,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
3,2020-07-07,JPM,93.81999969482422,94.0999984741211,92.0,84.61621856689453,25757200.0,1.0,-1.1323847619372742,97.18832215926501,80.3719576869264,46.952844488652474,-104.81264277260838,4.598300982604033,90.26910934448242,86.53860753377279,29.43000030517578,61.11828516282085
3,2020-07-07,KO,45.0,45.5,44.79999923706055,41.26530456542969,13043600.0,1.0,-0.33445640675450505,43.987465901401606,39.42312331673804,47.62843486361064,-67.80112259068525,11.307908896370048,42.13248430887858,41.74529584248861,29.43000030517578,61.11828516282085
3,2020-07-07,MCD,187.3699951171875,187.85000610351562,185.25,173.6741180419922,2399600.0,1.0,-0.4270508567388731,183.75011267753968,166.67214074042909,50.33774582675124,-41.18379539040728,0.7285701308371854,176.16406656901043,172.293012491862,29.43000030517578,61.11828516282085
3,2020-07-07,MMM,156.0800018310547,157.10000610351562,154.69000244140625,137.49314880371094,1571700.0,1.0,0.41540164839364024,145.94947889165428,133.15039598627538,51.05076092088749,-49.97551490894818,5.816283062117973,140.24234517415366,134.58058382670086,29.43000030517578,61.11828516282085
3,2020-07-07,MRK,75.38167572021484,76.03053283691406,74.9904556274414,68.23807525634766,6956414.0,1.0,0.022593002139458918,70.3128154800717,63.81649207608065,50.851870181482006,23.057671889449406,4.499071067848772,67.75056864420573,68.02755126953124,29.43000030517578,61.11828516282085
3,2020-07-07,MSFT,210.4499969482422,214.6699981689453,207.99000549316406,202.62379455566406,33600700.0,1.0,5.770686986364382,205.76953945047956,179.31006717793844,61.98317984541859,153.19873511756788,34.9914110926266,188.0235392252604,180.52784423828126,29.43000030517578,61.11828516282085
3,2020-07-07,NKE,99.22000122070312,99.55000305175781,96.91999816894531,94.33930969238281,6352900.0,1.0,0.5333962178808207,100.48288163600708,90.97723646702028,51.777263350433266,-45.977076942319066,3.5172135472861217,96.39274571736654,91.05255139668783,29.43000030517578,61.11828516282085
3,2020-07-07,PG,121.30000305175781,123.25,120.88999938964844,112.82682800292969,6866300.0,1.0,1.1066020342216234,112.76195672383206,105.77977530131442,55.75972154387469,188.0246622724402,4.3073215901988915,108.70128682454427,108.09698944091797,29.43000030517578,61.11828516282085
3,2020-07-07,TRV,113.58999633789062,113.81999969482422,111.9800033569336,105.0528335571289,1222600.0,1.0,1.0716441068536398,113.69500434568549,100.98431389161921,51.68366183535212,-24.018347128485896,0.8898395476644579,106.49730936686198,99.04910469055176,29.43000030517578,61.11828516282085
3,2020-07-07,UNH,300.6600036621094,303.55999755859375,295.95001220703125,284.4364318847656,2075700.0,1.0,1.3312659987601023,294.4769485695743,268.4591750876522,52.60200408087265,16.68743584998003,3.9628507481914794,284.53253275553385,278.88903986612956,29.43000030517578,61.11828516282085
3,2020-07-07,V,196.80999755859375,198.89999389648438,193.80999755859375,189.88705444335938,7660100.0,1.0,1.2913362221373461,195.58954194532015,183.65261656298065,53.18070310522133,31.382839470646623,7.055515949467367,190.16505330403646,181.47137120564778,29.43000030517578,61.11828516282085
3,2020-07-07,VZ,54.91999816894531,55.33000183105469,54.79999923706055,46.475467681884766,13319700.0,1.0,-0.3327832109626456,49.17955367965682,44.8175757606508,48.03572573140849,-53.03290748271638,6.2729982368136,47.22387809753418,47.45327192942302,29.43000030517578,61.11828516282085
3,2020-07-07,WBA,42.77000045776367,42.880001068115234,42.119998931884766,36.91808319091797,5140200.0,1.0,-0.0768772668837201,39.10659732560898,34.956036188795316,48.780822538676354,-24.547588392729526,2.982969362411036,37.4229123433431,36.93715082804362,29.43000030517578,61.11828516282085
3,2020-07-07,WMT,118.44999694824219,127.55000305175781,118.22000122070312,120.69141387939453,31152700.0,1.0,-0.1889281647086989,117.84874890592991,110.2813353225857,57.206170471309086,125.35609503021021,19.740721766676174,115.03380508422852,117.3305544535319,29.43000030517578,61.11828516282085
4,2020-07-08,AAPL,94.18000030517578,95.375,94.08999633789062,93.48119354248047,117092000.0,2.0,3.171509983282533,93.49874232862233,82.0628963127351,66.4608881358931,134.30689420933925,34.706037542296556,85.12319310506184,78.90121561686198,28.079999923706055,19.125878160661884
4,2020-07-08,AMGN,253.14999389648438,253.97999572753906,249.25,229.20547485351562,1993700.0,2.0,6.36235629428927,237.94147116197144,191.85679849134885,58.90674352917757,150.33519995855022,29.33506927945391,211.5163365681966,211.41740137736002,28.079999923706055,19.125878160661884
4,2020-07-08,AXP,91.97000122070312,93.0999984741211,90.70999908447266,89.32642364501953,6382100.0,2.0,-0.9518394318935037,102.53116097757095,86.16991018942124,47.88838131966242,-120.80415105022814,4.234892223899381,95.95468215942383,89.28519783020019,28.079999923706055,19.125878160661884
4,2020-07-08,BA,179.0500030517578,181.5800018310547,175.50999450683594,180.0800018310547,38116200.0,2.0,3.592836403494431,203.21255337435576,167.51244967740206,50.76699387115445,-14.843762880676373,6.450468024839645,182.2423350016276,157.94850107828776,28.079999923706055,19.125878160661884
4,2020-07-08,CAT,129.3300018310547,129.3300018310547,126.47000122070312,119.16079711914062,2279500.0,2.0,1.4382495683643128,122.70071577532026,112.18267121808795,53.82195497655722,28.643735022918452,11.000679913812208,117.67031656901041,110.8697873433431,28.079999923706055,19.125878160661884
4,2020-07-08,CRM,198.0,201.1999969482422,197.35000610351562,200.27999877929688,4233700.0,2.0,5.728275640486032,201.24642521137824,171.9125744224108,61.04960151760635,162.419994340168,28.558547046833198,182.86966705322266,174.00966618855793,28.079999923706055,19.125878160661884
4,2020-07-08,CSCO,45.59000015258789,46.06999969482422,45.31999969482422,41.7841682434082,15020800.0,2.0,0.2544853443938564,42.94717038096638,39.95039012013226,53.118211357851195,-29.13870607810845,5.258422708799062,41.82215766906738,40.276051139831544,28.079999923706055,19.125878160661884
4,2020-07-08,CVX,86.38999938964844,87.80000305175781,85.88999938964844,75.5252456665039,6736400.0,2.0,-1.2495520554024466,83.66966247325891,73.68786850208289,46.95604563644728,-113.05167411471244,10.492968851134348,80.52819366455078,78.86881777445475,28.079999923706055,19.125878160661884
4,2020-07-08,DIS,113.4800033569336,117.12999725341797,112.80999755859375,116.66000366210938,13629500.0,2.0,-0.5064382569347146,121.0636064049252,108.3543936255924,51.8060647586353,-25.937243295670278,3.7059295178154548,116.97133331298828,112.15566647847494,28.079999923706055,19.125878160661884
4,2020-07-08,GS,199.5399932861328,203.25,199.02000427246094,188.6453857421875,2789700.0,2.0,0.8445543590638351,199.27309756584134,177.041056486893,52.18386639699797,-34.87251172134748,8.870060119421362,190.4529256184896,178.57854715983072,28.079999923706055,19.125878160661884
4,2020-07-08,HD,247.8699951171875,249.7899932861328,246.22000122070312,232.18307495117188,2294000.0,2.0,1.9174642788649692,237.51153176550304,223.3444389986571,55.69925788318287,-0.5755929118053474,10.900471424862342,231.33275400797527,218.9691047668457,28.079999923706055,19.125878160661884
4,2020-07-08,HON,144.42999267578125,145.92999267578125,143.91000366210938,136.60414123535156,3587800.0,2.0,0.0753640019789259,142.7732610821024,129.6384393573507,50.708902374986835,-43.72979826400283,4.498223729320962,138.5992451985677,132.46259473164875,28.079999923706055,19.125878160661884
4,2020-07-08,IBM,112.86807250976562,113.42256164550781,111.35755157470703,95.6943588256836,5431669.0,2.0,-1.1166748669291877,103.44595198467299,92.86363663837388,46.99013705847174,-99.0955759356658,8.861863048935225,100.21742706298828,99.00173110961914,28.079999923706055,19.125878160661884
4,2020-07-08,INTC,58.45000076293945,58.70000076293945,57.93000030517578,53.12132263183594,13277900.0,2.0,-0.5078907204951975,56.32422236730032,51.64049206446238,48.45935711029117,-92.87989859687501,6.59704009937195,54.96484375,54.446869723002116,28.079999923706055,19.125878160661884
4,2020-07-08,JNJ,142.8699951171875,143.38999938964844,141.6999969482422,132.37855529785156,6257400.0,2.0,-0.8303142248703921,135.48850579939915,127.0565473011868,49.961120335886534,-26.658940167455874,3.9569964305518095,132.83497365315756,134.97585805257162,28.079999923706055,19.125878160661884
4,2020-07-08,JPM,92.29000091552734,93.33999633789062,91.80000305175781,85.5144271850586,18762200.0,2.0,-1.1337350982436618,94.55865233677893,81.51926361781092,47.63249509821541,-102.689994830306,4.9127916899445525,90.22037048339844,86.47838338216145,28.079999923706055,19.125878160661884
4,2020-07-08,KO,45.13999938964844,45.18000030517578,44.470001220703125,41.13751220703125,13851200.0,2.0,-0.31712217915361407,43.47687120381576,39.61527433451431,47.307019806296964,-77.96898057994747,12.891808329309596,42.11407585144043,41.7234281539917,28.079999923706055,19.125878160661884
4,2020-07-08,MCD,185.5,187.22999572753906,184.75,173.70216369628906,2776400.0,2.0,-0.384192482256708,181.27659994485458,167.8680060732118,50.35637600393949,-47.731179114858456,1.4280709087866776,176.23367360432943,172.4008539835612,28.079999923706055,19.125878160661884
4,2020-07-08,MMM,155.07000732421875,155.60000610351562,153.8699951171875,137.28001403808594,1662000.0,2.0,0.2689645332271198,144.07453630758505,133.9489851157548,50.88878710136348,-73.1424271429087,4.530719315053369,140.31635182698568,134.7229409535726,28.079999923706055,19.125878160661884
4,2020-07-08,MRK,75.02862548828125,75.34351348876953,73.9312973022461,67.54460906982422,8211394.0,2.0,0.028818742697524158,69.66884748923793,64.1404847861527,49.729105583305824,-8.532536261212595,0.40790888394119557,67.7872444152832,67.99887542724609,28.079999923706055,19.125878160661884
4,2020-07-08,MSFT,210.07000732421875,213.25999450683594,208.69000244140625,207.08009338378906,33600000.0,2.0,6.157339248665181,207.8453563898507,179.47503392997353,63.84922348900662,152.11435157428687,34.99141109262659,189.03738861083986,181.302658589681,28.079999923706055,19.125878160661884
4,2020-07-08,NKE,97.5,98.9800033569336,96.95999908447266,96.05951690673828,5634600.0,2.0,0.5431876130679001,99.91386998477888,91.17790857967425,53.17954874369631,-35.290751058158165,3.517213547286122,96.47245254516602,91.28888003031413,28.079999923706055,19.125878160661884
4,2020-07-08,PG,122.1500015258789,123.23999786376953,122.0,113.44532012939453,6494100.0,2.0,1.2788177521234019,113.43948014243374,105.52228133217564,56.43781600810349,201.40763673641098,4.307321590198886,109.03546524047852,108.21558507283528,28.079999923706055,19.125878160661884
4,2020-07-08,TRV,111.91999816894531,113.77999877929688,111.5,105.70660400390625,1591200.0,2.0,0.9615004815869952,111.16835929998857,102.36778114190597,52.15811436100331,-31.010899476903653,1.6914329743924843,106.82439626057943,99.16533228556315,28.079999923706055,19.125878160661884
4,2020-07-08,UNH,297.3500061035156,300.8699951171875,295.67999267578125,286.0759582519531,1987400.0,2.0,1.4415310749320724,292.5474609602534,269.4754638444341,53.13289481482782,10.812447130687453,3.7477560290981202,284.68385518391926,279.4640177408854,28.079999923706055,19.125878160661884
4,2020-07-08,V,195.0800018310547,195.52000427246094,193.1199951171875,190.73773193359375,8368000.0,2.0,1.265741485731155,194.93689367043567,183.9131704164784,53.62454266725839,-2.3607224621022835,6.104395701168156,190.22535196940103,181.90098826090494,28.079999923706055,19.125878160661884
4,2020-07-08,VZ,55.11000061035156,55.439998626708984,54.81999969482422,46.76255798339844,15320800.0,2.0,-0.28753136377096666,48.892719627478606,44.89500048055363,48.94826696039406,-45.99113051832844,5.4648909073889165,47.25427640279134,47.43511759440104,28.079999923706055,19.125878160661884
4,2020-07-08,WBA,43.47999954223633,43.47999954223633,41.939998626708984,36.97929000854492,7448300.0,2.0,-0.06773355544120818,38.589678961528605,35.21150321315402,48.89951852533054,-16.6738654182567,0.4483480801040846,37.42670160929362,36.91783224741618,28.079999923706055,19.125878160661884
4,2020-07-08,WMT,128.0,128.1300048828125,124.4000015258789,118.30516052246094,17405700.0,2.0,0.10655662680072453,118.41352358170664,110.01032666853749,53.854400599355344,176.08342409970953,20.94968218734255,115.0521853129069,117.32562268575033,28.079999923706055,19.125878160661884
5,2020-07-09,AAPL,96.26249694824219,96.31749725341797,94.67250061035156,93.8831787109375,125642800.0,3.0,3.2837425523398878,94.44397510079935,81.85718838186668,66.80905320854689,138.22573813456097,36.68674662634533,85.65346781412761,79.29640922546386,29.260000228881836,38.69072135976074
5,2020-07-09,AMGN,250.25,253.8300018310547,248.83999633789062,229.2692108154297,1739600.0,3.0,6.402418280997097,239.5909587838029,192.4429706595565,58.9315724501098,134.5542636605144,28.78003069694835,212.33170471191406,211.81802241007486,29.260000228881836,38.69072135976074
5,2020-07-09,AXP,92.51000213623047,93.20999908447266,89.58000183105469,87.08604431152344,4484500.0,3.0,-1.266068131000921,101.66768430672664,85.5804609874628,46.54379921288757,-126.36609443601051,5.800456477101051,95.62767155965169,89.32653147379557,29.260000228881836,38.69072135976074
5,2020-07-09,BA,179.6699981689453,180.75,172.80999755859375,173.27999877929688,33514500.0,3.0,2.589272740793234,200.32510694735694,167.38689561611963,49.32975791246114,-39.040014363873844,4.977743022369682,183.03433481852213,158.48650105794272,29.260000228881836,38.69072135976074
5,2020-07-09,CAT,127.54000091552734,128.35000610351562,125.12000274658203,116.92879486083984,2663500.0,3.0,1.254013941013767,121.64596405635557,112.61339187015811,52.18834298972196,-4.657996978911086,8.74486614047961,117.77292658487956,111.02958679199219,29.260000228881836,38.69072135976074
5,2020-07-09,CRM,202.02000427246094,202.82000732421875,195.63999938964844,200.74000549316406,6062800.0,3.0,6.063070797903578,203.30553867332875,171.71746089942516,61.22185059455478,147.8145864245962,26.00003534315702,183.67433369954426,174.72683283487956,29.260000228881836,38.69072135976074
5,2020-07-09,CSCO,46.599998474121094,47.20000076293945,46.220001220703125,42.595947265625,26027700.0,3.0,0.30805413541101956,42.871180150658255,39.99451351389252,54.966568909365535,57.332004501491724,11.17872474455099,41.85557823181152,40.3407257715861,29.260000228881836,38.69072135976074
5,2020-07-09,CVX,85.97000122070312,86.31999969482422,82.69000244140625,72.36778259277344,8833600.0,3.0,-1.5594483595658772,82.7370227863393,73.32253837088727,44.42417195628228,-155.87457187799666,15.945267820570383,80.20282669067383,78.85940310160319,29.260000228881836,38.69072135976074
5,2020-07-09,DIS,116.51000213623047,117.8499984741211,115.37999725341797,116.80999755859375,13582900.0,3.0,-0.25284487972170666,119.84938837385236,109.031611382007,51.909429374197266,-1.9303382735154497,4.847049091569603,116.81399993896484,112.33533312479655,29.260000228881836,38.69072135976074
5,2020-07-09,GS,202.11000061035156,202.5,195.0,183.5899658203125,3160100.0,3.0,0.4939121007895153,197.375288054866,177.382133820134,50.42402211282752,-71.44221702826776,5.26134187055712,190.09452107747396,178.88490651448566,29.260000228881836,38.69072135976074
5,2020-07-09,HD,249.66000366210938,250.50999450683594,246.35000610351562,231.05557250976562,2994700.0,3.0,1.7777955693557317,236.48910274630708,223.7621133791812,55.06618673815673,-5.57809456315004,11.59541216106331,231.3969955444336,219.62168884277344,29.260000228881836,38.69072135976074
5,2020-07-09,HON,144.74000549316406,145.52000427246094,141.3300018310547,132.64459228515625,3167200.0,3.0,-0.19708498631709404,141.03293964823607,130.18245341817018,48.42084206851644,-76.96791997839898,7.632561331227408,138.373432413737,132.49088300069172,29.260000228881836,38.69072135976074
